date/time: ,24/10/2025,09:46
Run 1

time	(LX)
187,220000	3,885876E+4
187,226667	3,888349E+4
187,233333	3,890821E+4
187,240000	3,885876E+4
187,246667	3,875986E+4
187,253333	3,883404E+4
187,260000	3,890821E+4
187,266667	3,880931E+4
187,273333	3,895767E+4
187,280000	3,873513E+4
187,286667	3,878458E+4
187,293333	3,880931E+4
187,300000	3,890821E+4
187,306667	3,888349E+4
187,313333	3,880931E+4
187,320000	3,873513E+4
187,326667	3,888349E+4
187,333333	3,880931E+4
187,340000	3,868568E+4
187,346667	3,885876E+4
187,353333	3,898239E+4
187,360000	3,873513E+4
187,366667	3,885876E+4
187,373333	3,866096E+4
187,380000	3,880931E+4
187,386667	3,885876E+4
187,393333	3,878458E+4
187,400000	3,885876E+4
187,406667	3,883404E+4
187,413333	3,890821E+4
187,420000	3,878458E+4
187,426667	3,893294E+4
187,433333	3,885876E+4
187,440000	3,895767E+4
187,446667	3,888349E+4
187,453333	3,875986E+4
187,460000	3,880931E+4
187,466667	3,880931E+4
187,473333	3,885876E+4
187,480000	3,878458E+4
187,486667	3,880931E+4
187,493333	3,875986E+4
187,500000	3,883404E+4
187,506667	3,893294E+4
187,513333	3,878458E+4
187,520000	3,888349E+4
187,526667	3,880931E+4
187,533333	3,888349E+4
187,540000	3,875986E+4
187,546667	3,890821E+4
187,553333	3,878458E+4
187,560000	3,890821E+4
187,566667	3,880931E+4
187,573333	3,880931E+4
187,580000	3,895767E+4
187,586667	3,875986E+4
187,593333	3,873513E+4
187,600000	3,888349E+4
187,606667	3,893294E+4
187,613333	3,888349E+4
187,620000	3,873513E+4
187,626667	3,885876E+4
187,633333	3,898239E+4
187,640000	3,880931E+4
187,646667	3,871041E+4
187,653333	3,878458E+4
187,660000	3,888349E+4
187,666667	3,890821E+4
187,673333	3,880931E+4
187,680000	3,873513E+4
187,686667	3,880931E+4
187,693333	3,898239E+4
187,700000	3,878458E+4
187,706667	3,875986E+4
187,713333	3,888349E+4
187,720000	3,888349E+4
187,726667	3,885876E+4
187,733333	3,888349E+4
187,740000	3,878458E+4
187,746667	3,873513E+4
187,753333	3,880931E+4
187,760000	3,875986E+4
187,766667	3,878458E+4
187,773333	3,883404E+4
187,780000	3,868568E+4
187,786667	3,873513E+4
187,793333	3,890821E+4
187,800000	3,871041E+4
187,806667	3,885876E+4
187,813333	3,878458E+4
187,820000	3,885876E+4
187,826667	3,888349E+4
187,833333	3,866096E+4
187,840000	3,883404E+4
187,846667	3,880931E+4
187,853333	3,885876E+4
187,860000	3,868568E+4
187,866667	3,880931E+4
187,873333	3,868568E+4
187,880000	3,890821E+4
187,886667	3,878458E+4
187,893333	3,868568E+4
187,900000	3,885876E+4
187,906667	3,883404E+4
187,913333	3,888349E+4
187,920000	3,871041E+4
187,926667	3,885876E+4
187,933333	3,898239E+4
187,940000	3,883404E+4
187,946667	3,890821E+4
187,953333	3,875986E+4
187,960000	3,880931E+4
187,966667	3,893294E+4
187,973333	3,893294E+4
187,980000	3,880931E+4
187,986667	3,868568E+4
187,993333	3,893294E+4
188,000000	3,880931E+4
188,006667	3,883404E+4
188,013333	3,873513E+4
188,020000	3,883404E+4
188,026667	3,878458E+4
188,033333	3,888349E+4
188,040000	3,885876E+4
188,046667	3,890821E+4
188,053333	3,885876E+4
188,060000	3,895767E+4
188,066667	3,895767E+4
188,073333	3,878458E+4
188,080000	3,890821E+4
188,086667	3,888349E+4
188,093333	3,880931E+4
188,100000	3,890821E+4
188,106667	3,866096E+4
188,113333	3,885876E+4
188,120000	3,878458E+4
188,126667	3,880931E+4
188,133333	3,888349E+4
188,140000	3,878458E+4
188,146667	3,888349E+4
188,153333	3,883404E+4
188,160000	3,895767E+4
188,166667	3,888349E+4
188,173333	3,878458E+4
188,180000	3,875986E+4
188,186667	3,875986E+4
188,193333	3,883404E+4
188,200000	3,895767E+4
188,206667	3,885876E+4
188,213333	3,895767E+4
188,220000	3,898239E+4
188,226667	3,888349E+4
188,233333	3,885876E+4
188,240000	3,888349E+4
188,246667	3,885876E+4
188,253333	3,888349E+4
188,260000	3,878458E+4
188,266667	3,883404E+4
188,273333	3,893294E+4
188,280000	3,880931E+4
188,286667	3,875986E+4
188,293333	3,871041E+4
188,300000	3,871041E+4
188,306667	3,878458E+4
188,313333	3,895767E+4
188,320000	3,890821E+4
188,326667	3,885876E+4
188,333333	3,888349E+4
188,340000	3,885876E+4
188,346667	3,875986E+4
188,353333	3,873513E+4
188,360000	3,875986E+4
188,366667	3,871041E+4
188,373333	3,890821E+4
188,380000	3,873513E+4
188,386667	3,888349E+4
188,393333	3,875986E+4
188,400000	3,875986E+4
188,406667	3,875986E+4
188,413333	3,873513E+4
188,420000	3,878458E+4
188,426667	3,890821E+4
188,433333	3,873513E+4
188,440000	3,863623E+4
188,446667	3,875986E+4
188,453333	3,895767E+4
188,460000	3,890821E+4
188,466667	3,878458E+4
188,473333	3,883404E+4
188,480000	3,880931E+4
188,486667	3,898239E+4
188,493333	3,883404E+4
188,500000	3,883404E+4
188,506667	3,871041E+4
188,513333	3,875986E+4
188,520000	3,895767E+4
188,526667	3,883404E+4
188,533333	3,871041E+4
188,540000	3,878458E+4
188,546667	3,875986E+4
188,553333	3,895767E+4
188,560000	3,878458E+4
188,566667	3,885876E+4
188,573333	3,878458E+4
188,580000	3,890821E+4
188,586667	3,895767E+4
188,593333	3,893294E+4
188,600000	3,885876E+4
188,606667	3,875986E+4
188,613333	3,888349E+4
188,620000	3,873513E+4
188,626667	3,866096E+4
188,633333	3,883404E+4
188,640000	3,890821E+4
188,646667	3,890821E+4
188,653333	3,888349E+4
188,660000	3,878458E+4
188,666667	3,895767E+4
188,673333	3,883404E+4
188,680000	3,880931E+4
188,686667	3,875986E+4
188,693333	3,880931E+4
188,700000	3,880931E+4
188,706667	3,888349E+4
188,713333	3,880931E+4
188,720000	3,880931E+4
188,726667	3,895767E+4
188,733333	3,875986E+4
188,740000	3,893294E+4
188,746667	3,878458E+4
188,753333	3,875986E+4
188,760000	3,895767E+4
188,766667	3,885876E+4
188,773333	3,873513E+4
188,780000	3,883404E+4
188,786667	3,878458E+4
188,793333	3,883404E+4
188,800000	3,878458E+4
188,806667	3,878458E+4
188,813333	3,878458E+4
188,820000	3,888349E+4
188,826667	3,890821E+4
188,833333	3,885876E+4
188,840000	3,878458E+4
188,846667	3,880931E+4
188,853333	3,893294E+4
188,860000	3,888349E+4
188,866667	3,880931E+4
188,873333	3,878458E+4
188,880000	3,898239E+4
188,886667	3,898239E+4
188,893333	3,885876E+4
188,900000	3,878458E+4
188,906667	3,875986E+4
188,913333	3,880931E+4
188,920000	3,893294E+4
188,926667	3,875986E+4
188,933333	3,885876E+4
188,940000	3,873513E+4
188,946667	3,868568E+4
188,953333	3,885876E+4
188,960000	3,875986E+4
188,966667	3,888349E+4
188,973333	3,878458E+4
188,980000	3,888349E+4
188,986667	3,871041E+4
188,993333	3,888349E+4
189,000000	3,875986E+4
189,006667	3,888349E+4
189,013333	3,890821E+4
189,020000	3,883404E+4
189,026667	3,866096E+4
189,033333	3,883404E+4
189,040000	3,888349E+4
189,046667	3,878458E+4
189,053333	3,883404E+4
189,060000	3,875986E+4
189,066667	3,878458E+4
189,073333	3,893294E+4
189,080000	3,880931E+4
189,086667	3,885876E+4
189,093333	3,885876E+4
189,100000	3,898239E+4
189,106667	3,878458E+4
189,113333	3,873513E+4
189,120000	3,878458E+4
189,126667	3,875986E+4
189,133333	3,885876E+4
189,140000	3,883404E+4
189,146667	3,893294E+4
189,153333	3,885876E+4
189,160000	3,895767E+4
189,166667	3,878458E+4
189,173333	3,893294E+4
189,180000	3,888349E+4
189,186667	3,895767E+4
189,193333	3,878458E+4
189,200000	3,878458E+4
189,206667	3,863623E+4
189,213333	3,875986E+4
189,220000	3,888349E+4
189,226667	3,890821E+4
189,233333	3,888349E+4
189,240000	3,890821E+4
189,246667	3,890821E+4
189,253333	3,895767E+4
189,260000	3,878458E+4
189,266667	3,878458E+4
189,273333	3,890821E+4
189,280000	3,880931E+4
189,286667	3,880931E+4
189,293333	3,871041E+4
189,300000	3,883404E+4
189,306667	3,883404E+4
189,313333	3,883404E+4
189,320000	3,895767E+4
189,326667	3,888349E+4
189,333333	3,888349E+4
189,340000	3,883404E+4
189,346667	3,888349E+4
189,353333	3,875986E+4
189,360000	3,888349E+4
189,366667	3,873513E+4
189,373333	3,888349E+4
189,380000	3,895767E+4
189,386667	3,875986E+4
189,393333	3,885876E+4
189,400000	3,878458E+4
189,406667	3,893294E+4
189,413333	3,873513E+4
189,420000	3,878458E+4
189,426667	3,883404E+4
189,433333	3,895767E+4
189,440000	3,885876E+4
189,446667	3,878458E+4
189,453333	3,883404E+4
189,460000	3,888349E+4
189,466667	3,888349E+4
189,473333	3,888349E+4
189,480000	3,883404E+4
189,486667	3,885876E+4
189,493333	3,888349E+4
189,500000	3,888349E+4
189,506667	3,880931E+4
189,513333	3,893294E+4
189,520000	3,885876E+4
189,526667	3,890821E+4
189,533333	3,893294E+4
189,540000	3,885876E+4
189,546667	3,883404E+4
189,553333	3,878458E+4
189,560000	3,888349E+4
189,566667	3,893294E+4
189,573333	3,895767E+4
189,580000	3,895767E+4
189,586667	3,885876E+4
189,593333	3,895767E+4
189,600000	3,858678E+4
189,606667	3,866096E+4
189,613333	3,878458E+4
189,620000	3,880931E+4
189,626667	3,888349E+4
189,633333	3,883404E+4
189,640000	3,885876E+4
189,646667	3,893294E+4
189,653333	3,888349E+4
189,660000	3,873513E+4
189,666667	3,875986E+4
189,673333	3,873513E+4
189,680000	3,880931E+4
189,686667	3,878458E+4
189,693333	3,880931E+4
189,700000	3,880931E+4
189,706667	3,885876E+4
189,713333	3,893294E+4
189,720000	3,871041E+4
189,726667	3,871041E+4
189,733333	3,885876E+4
189,740000	3,893294E+4
189,746667	3,883404E+4
189,753333	3,875986E+4
189,760000	3,878458E+4
189,766667	3,883404E+4
189,773333	3,873513E+4
189,780000	3,890821E+4
189,786667	3,893294E+4
189,793333	3,890821E+4
189,800000	3,875986E+4
189,806667	3,883404E+4
189,813333	3,893294E+4
189,820000	3,880931E+4
189,826667	3,883404E+4
189,833333	3,893294E+4
189,840000	3,888349E+4
189,846667	3,880931E+4
189,853333	3,883404E+4
189,860000	3,880931E+4
189,866667	3,880931E+4
189,873333	3,883404E+4
189,880000	3,885876E+4
189,886667	3,885876E+4
189,893333	3,875986E+4
189,900000	3,880931E+4
189,906667	3,868568E+4
189,913333	3,893294E+4
189,920000	3,888349E+4
189,926667	3,893294E+4
189,933333	3,893294E+4
189,940000	3,873513E+4
189,946667	3,875986E+4
189,953333	3,888349E+4
189,960000	3,885876E+4
189,966667	3,883404E+4
189,973333	3,878458E+4
189,980000	3,875986E+4
189,986667	3,890821E+4
189,993333	3,893294E+4
190,000000	3,875986E+4
190,006667	3,893294E+4
190,013333	3,885876E+4
190,020000	3,893294E+4
190,026667	3,895767E+4
190,033333	3,871041E+4
190,040000	3,875986E+4
190,046667	3,885876E+4
190,053333	3,880931E+4
190,060000	3,883404E+4
190,066667	3,873513E+4
190,073333	3,878458E+4
190,080000	3,875986E+4
190,086667	3,883404E+4
190,093333	3,883404E+4
190,100000	3,878458E+4
190,106667	3,880931E+4
190,113333	3,878458E+4
190,120000	3,880931E+4
190,126667	3,878458E+4
190,133333	3,888349E+4
190,140000	3,873513E+4
190,146667	3,883404E+4
190,153333	3,880931E+4
190,160000	3,883404E+4
190,166667	3,888349E+4
190,173333	3,898239E+4
190,180000	3,893294E+4
190,186667	3,875986E+4
190,193333	3,890821E+4
190,200000	3,890821E+4
190,206667	3,895767E+4
190,213333	3,885876E+4
190,220000	3,880931E+4
190,226667	3,880931E+4
190,233333	3,880931E+4
190,240000	3,895767E+4
190,246667	3,878458E+4
190,253333	3,868568E+4
190,260000	3,888349E+4
190,266667	3,885876E+4
190,273333	3,895767E+4
190,280000	3,875986E+4
190,286667	3,883404E+4
190,293333	3,883404E+4
190,300000	3,885876E+4
190,306667	3,885876E+4
190,313333	3,875986E+4
190,320000	3,885876E+4
190,326667	3,888349E+4
190,333333	3,888349E+4
190,340000	3,888349E+4
190,346667	3,885876E+4
190,353333	3,878458E+4
190,360000	3,893294E+4
190,366667	3,883404E+4
190,373333	3,888349E+4
190,380000	3,878458E+4
190,386667	3,880931E+4
190,393333	3,878458E+4
190,400000	3,888349E+4
190,406667	3,878458E+4
190,413333	3,885876E+4
190,420000	3,888349E+4
190,426667	3,885876E+4
190,433333	3,875986E+4
190,440000	3,888349E+4
190,446667	3,871041E+4
190,453333	3,878458E+4
190,460000	3,883404E+4
190,466667	3,888349E+4
190,473333	3,875986E+4
190,480000	3,873513E+4
190,486667	3,888349E+4
190,493333	3,878458E+4
190,500000	3,878458E+4
190,506667	3,888349E+4
190,513333	3,890821E+4
190,520000	3,895767E+4
190,526667	3,885876E+4
190,533333	3,880931E+4
190,540000	3,885876E+4
190,546667	3,898239E+4
190,553333	3,878458E+4
190,560000	3,880931E+4
190,566667	3,878458E+4
190,573333	3,883404E+4
190,580000	3,888349E+4
190,586667	3,880931E+4
190,593333	3,873513E+4
190,600000	3,880931E+4
190,606667	3,883404E+4
190,613333	3,871041E+4
190,620000	3,873513E+4
190,626667	3,875986E+4
190,633333	3,885876E+4
190,640000	3,895767E+4
190,646667	3,885876E+4
190,653333	3,893294E+4
190,660000	3,885876E+4
190,666667	3,888349E+4
190,673333	3,890821E+4
190,680000	3,875986E+4
190,686667	3,873513E+4
190,693333	3,883404E+4
190,700000	3,893294E+4
190,706667	3,885876E+4
190,713333	3,878458E+4
190,720000	3,875986E+4
190,726667	3,875986E+4
190,733333	3,885876E+4
190,740000	3,880931E+4
190,746667	3,883404E+4
190,753333	3,888349E+4
190,760000	3,890821E+4
190,766667	3,880931E+4
190,773333	3,880931E+4
190,780000	3,868568E+4
190,786667	3,883404E+4
190,793333	3,875986E+4
190,800000	3,866096E+4
190,806667	3,885876E+4
190,813333	3,875986E+4
190,820000	3,873513E+4
190,826667	3,875986E+4
190,833333	3,875986E+4
190,840000	3,875986E+4
190,846667	3,885876E+4
190,853333	3,875986E+4
190,860000	3,868568E+4
190,866667	3,873513E+4
190,873333	3,885876E+4
190,880000	3,893294E+4
190,886667	3,880931E+4
190,893333	3,880931E+4
190,900000	3,885876E+4
190,906667	3,875986E+4
190,913333	3,883404E+4
190,920000	3,880931E+4
190,926667	3,868568E+4
190,933333	3,883404E+4
190,940000	3,875986E+4
190,946667	3,883404E+4
190,953333	3,871041E+4
190,960000	3,888349E+4
190,966667	3,883404E+4
190,973333	3,895767E+4
190,980000	3,888349E+4
190,986667	3,880931E+4
190,993333	3,890821E+4
191,000000	3,898239E+4
191,006667	3,890821E+4
191,013333	3,878458E+4
191,020000	3,878458E+4
191,026667	3,883404E+4
191,033333	3,898239E+4
191,040000	3,890821E+4
191,046667	3,883404E+4
191,053333	3,875986E+4
191,060000	3,885876E+4
191,066667	3,895767E+4
191,073333	3,878458E+4
191,080000	3,890821E+4
191,086667	3,895767E+4
191,093333	3,880931E+4
191,100000	3,888349E+4
191,106667	3,888349E+4
191,113333	3,888349E+4
191,120000	3,898239E+4
191,126667	3,895767E+4
191,133333	3,880931E+4
191,140000	3,878458E+4
191,146667	3,895767E+4
191,153333	3,883404E+4
191,160000	3,878458E+4
191,166667	3,868568E+4
191,173333	3,878458E+4
191,180000	3,885876E+4
191,186667	3,893294E+4
191,193333	3,871041E+4
191,200000	3,866096E+4
191,206667	3,878458E+4
191,213333	3,871041E+4
191,220000	3,878458E+4
191,226667	3,875986E+4
191,233333	3,875986E+4
191,240000	3,875986E+4
191,246667	3,871041E+4
191,253333	3,883404E+4
191,260000	3,878458E+4
191,266667	3,885876E+4
191,273333	3,895767E+4
191,280000	3,898239E+4
191,286667	3,873513E+4
191,293333	3,878458E+4
191,300000	3,893294E+4
191,306667	3,895767E+4
191,313333	3,893294E+4
191,320000	3,873513E+4
191,326667	3,885876E+4
191,333333	3,873513E+4
191,340000	3,883404E+4
191,346667	3,866096E+4
191,353333	3,875986E+4
191,360000	3,885876E+4
191,366667	3,883404E+4
191,373333	3,885876E+4
191,380000	3,866096E+4
191,386667	3,885876E+4
191,393333	3,883404E+4
191,400000	3,875986E+4
191,406667	3,888349E+4
191,413333	3,885876E+4
191,420000	3,878458E+4
191,426667	3,885876E+4
191,433333	3,878458E+4
191,440000	3,875986E+4
191,446667	3,880931E+4
191,453333	3,890821E+4
191,460000	3,888349E+4
191,466667	3,898239E+4
191,473333	3,885876E+4
191,480000	3,880931E+4
191,486667	3,885876E+4
191,493333	3,883404E+4
191,500000	3,895767E+4
191,506667	3,878458E+4
191,513333	3,873513E+4
191,520000	3,888349E+4
191,526667	3,873513E+4
191,533333	3,878458E+4
191,540000	3,883404E+4
191,546667	3,893294E+4
191,553333	3,900712E+4
191,560000	3,888349E+4
191,566667	3,871041E+4
191,573333	3,878458E+4
191,580000	3,880931E+4
191,586667	3,880931E+4
191,593333	3,863623E+4
191,600000	3,868568E+4
191,606667	3,888349E+4
191,613333	3,893294E+4
191,620000	3,875986E+4
191,626667	3,866096E+4
191,633333	3,885876E+4
191,640000	3,875986E+4
191,646667	3,883404E+4
191,653333	3,878458E+4
191,660000	3,878458E+4
191,666667	3,890821E+4
191,673333	3,880931E+4
191,680000	3,885876E+4
191,686667	3,883404E+4
191,693333	3,868568E+4
191,700000	3,878458E+4
191,706667	3,893294E+4
191,713333	3,878458E+4
191,720000	3,871041E+4
191,726667	3,885876E+4
191,733333	3,895767E+4
191,740000	3,883404E+4
191,746667	3,875986E+4
191,753333	3,866096E+4
191,760000	3,868568E+4
191,766667	3,883404E+4
191,773333	3,893294E+4
191,780000	3,885876E+4
191,786667	3,888349E+4
191,793333	3,875986E+4
191,800000	3,878458E+4
191,806667	3,878458E+4
191,813333	3,885876E+4
191,820000	3,890821E+4
191,826667	3,895767E+4
191,833333	3,888349E+4
191,840000	3,866096E+4
191,846667	3,875986E+4
191,853333	3,888349E+4
191,860000	3,885876E+4
191,866667	3,878458E+4
191,873333	3,878458E+4
191,880000	3,873513E+4
191,886667	3,878458E+4
191,893333	3,895767E+4
191,900000	3,873513E+4
191,906667	3,880931E+4
191,913333	3,885876E+4
191,920000	3,888349E+4
191,926667	3,880931E+4
191,933333	3,878458E+4
191,940000	3,880931E+4
191,946667	3,885876E+4
191,953333	3,883404E+4
191,960000	3,866096E+4
191,966667	3,878458E+4
191,973333	3,890821E+4
191,980000	3,885876E+4
191,986667	3,883404E+4
191,993333	3,866096E+4
192,000000	3,878458E+4
192,006667	3,885876E+4
192,013333	3,880931E+4
192,020000	3,873513E+4
192,026667	3,880931E+4
192,033333	3,885876E+4
192,040000	3,888349E+4
192,046667	3,900712E+4
192,053333	3,871041E+4
192,060000	3,880931E+4
192,066667	3,883404E+4
192,073333	3,893294E+4
192,080000	3,883404E+4
192,086667	3,888349E+4
192,093333	3,888349E+4
192,100000	3,875986E+4
192,106667	3,893294E+4
192,113333	3,873513E+4
192,120000	3,871041E+4
192,126667	3,880931E+4
192,133333	3,878458E+4
192,140000	3,875986E+4
192,146667	3,890821E+4
192,153333	3,890821E+4
192,160000	3,893294E+4
192,166667	3,890821E+4
192,173333	3,878458E+4
192,180000	3,875986E+4
192,186667	3,873513E+4
192,193333	3,883404E+4
192,200000	3,880931E+4
192,206667	3,873513E+4
192,213333	3,873513E+4
192,220000	3,888349E+4
192,226667	3,885876E+4
192,233333	3,878458E+4
192,240000	3,890821E+4
192,246667	3,895767E+4
192,253333	3,895767E+4
192,260000	3,890821E+4
192,266667	3,885876E+4
192,273333	3,880931E+4
192,280000	3,873513E+4
192,286667	3,885876E+4
192,293333	3,875986E+4
192,300000	3,890821E+4
192,306667	3,880931E+4
192,313333	3,890821E+4
192,320000	3,890821E+4
192,326667	3,883404E+4
192,333333	3,875986E+4
192,340000	3,883404E+4
192,346667	3,890821E+4
192,353333	3,883404E+4
192,360000	3,866096E+4
192,366667	3,880931E+4
192,373333	3,868568E+4
192,380000	3,875986E+4
192,386667	3,878458E+4
192,393333	3,875986E+4
192,400000	3,873513E+4
192,406667	3,875986E+4
192,413333	3,885876E+4
192,420000	3,868568E+4
192,426667	3,878458E+4
192,433333	3,885876E+4
192,440000	3,888349E+4
192,446667	3,873513E+4
192,453333	3,871041E+4
192,460000	3,875986E+4
192,466667	3,890821E+4
192,473333	3,888349E+4
192,480000	3,871041E+4
192,486667	3,885876E+4
192,493333	3,883404E+4
192,500000	3,880931E+4
192,506667	3,875986E+4
192,513333	3,871041E+4
192,520000	3,898239E+4
192,526667	3,890821E+4
192,533333	3,880931E+4
192,540000	3,873513E+4
192,546667	3,888349E+4
192,553333	3,898239E+4
